11895,2378800,27230,481,64669
11896,2379000,27295,460,64657
11897,2379200,27345,438,64642
11898,2379400,27423,430,64636
11899,2379600,27523,434,64635
11900,2379800,27602,433,64620
11901,2380000,27641,420,64586
11902,2380200,27673,406,64544
11903,2380400,27735,405,64509
11904,2380600,27820,414,64480
11905,2380800,27886,418,64447
11906,2381000,27912,409,64405
11907,2381200,27926,397,64363
11908,2381400,27963,395,64332
11909,2381600,28026,404,64312
11910,2381800,28078,409,64292
11911,2382000,28096,403,64263
11912,2382200,28103,394,64234
11913,2382400,28133,396,64213
11914,2382600,28190,410,64203
11915,2382800,28240,424,64192
11916,2383000,28260,435,64172
11917,2383200,28265,452,64149
11918,2383400,28286,484,64131
11919,2383600,28330,531,64120
11920,2383800,28373,581,64108
11921,2384000,28395,622,64090
11922,2384200,28407,658,64068
11923,2384400,28438,697,64049
11924,2384600,28496,741,64038
11925,2384800,28557,782,64025
11926,2385000,28596,812,64006
11927,2385200,28619,834,63982
11928,2385400,28648,858,63960
11929,2385600,28690,887,63944
11930,2385800,28722,917,63928
11931,2386000,28721,938,63904
11932,2386200,28689,954,63873
11933,2386400,28621,974,63841
11934,2386600,28535,1004,63813
11935,2386800,28430,1039,63781
11936,2387000,28296,1071,63735
11937,2387200,28143,1098,63669
11938,2387400,28004,1129,63585
11939,2387600,27907,1173,63479
11940,2387800,27850,1227,63336
11941,2388000,27821,1287,63133
11942,2388200,27830,1356,62845
11943,2388400,27910,1448,62448
11944,2388600,28097,1575,61920
11945,2388800,28396,1741,61270
11946,2389000,28759,1929,60586
11947,2389200,29090,2105,60040
11948,2389400,29258,2221,59793
11949,2389600,29161,2241,59918
11950,2389800,28796,2166,60389
11951,2390000,28277,2040,61069
11952,2390200,27765,1926,61794
11953,2390400,27368,1867,62437
11954,2390600,27088,1870,62946
11955,2390800,26856,1914,63314
11956,2391000,26619,1989,63563
11957,2391200,26387,2113,63730
11958,2391400,26187,2314,63849
11959,2391600,26006,2609,63933
11960,2391800,25782,2997,63976
11961,2392000,25473,3472,63972
11962,2392200,25103,4011,63934
11963,2392400,24743,4542,63889
11964,2392600,24465,4928,63860
11965,2392800,24317,5040,63864
11966,2393000,24324,4818,63912
11967,2393200,24490,4326,64006
11968,2393400,24757,3714,64129
11969,2393600,25015,3108,64248
11970,2393800,25170,2569,64336
11971,2394000,25218,2125,64392
11972,2394200,25229,1788,64438
11973,2394400,25255,1551,64490
11974,2394600,25271,1383,64541
11975,2394800,25224,1245,64574
11976,2395000,25115,1121,64588
11977,2395200,25006,1025,64600
11978,2395400,24951,964,64625
11979,2395600,24934,926,64656
11980,2395800,24905,884,64673
11981,2396000,24862,831,64675
11982,2396200,24858,783,64674
11983,2396400,24976,754,64684
11984,2396600,25186,735,64698
11985,2396800,25409,703,64699
11986,2397000,25610,656,64685
11987,2397200,25821,612,64671
11988,2397400,26070,588,64671
11989,2397600,26330,577,64680
11990,2397800,26542,559,64682
11991,2398000,26688,527,64670
11992,2398200,26809,498,64658
11993,2398400,26953,485,64659
11994,2398600,27109,486,64668
11995,2398800,27229,480,64669
11996,2399000,27295,460,64657
11997,2399200,27344,438,64642
11998,2399400,27422,430,64636
11999,2399600,27521,433,64636
12000,2399800,27601,433,64621
12001,2400000,27641,420,64586
12002,2400200,27673,406,64545
12003,2400400,27734,405,64509
12004,2400600,27818,414,64480
12005,2400800,27885,418,64448
12006,2401000,27912,409,64406
12007,2401200,27925,396,64363
12008,2401400,27962,394,64332
12009,2401600,28025,403,64312
12010,2401800,28078,408,64292
12011,2402000,28096,402,64264
12012,2402200,28102,393,64234
12013,2402400,28132,395,64213
12014,2402600,28189,409,64203
12015,2402800,28240,423,64192
12016,2403000,28260,434,64172
12017,2403200,28265,451,64149
12018,2403400,28285,483,64130
12019,2403600,28329,530,64119
12020,2403800,28372,580,64108
12021,2404000,28395,622,64090
12022,2404200,28407,658,64068
12023,2404400,28438,696,64049
12024,2404600,28495,740,64037
12025,2404800,28556,782,64025
12026,2405000,28596,812,64006
12027,2405200,28619,834,63982
12028,2405400,28647,857,63960
12029,2405600,28689,887,63944
12030,2405800,28722,916,63928
12031,2406000,28721,938,63904
12032,2406200,28689,954,63873
12033,2406400,28621,973,63842
12034,2406600,28534,1003,63813
12035,2406800,28429,1038,63781
12036,2407000,28295,1071,63736
12037,2407200,28142,1098,63671
12038,2407400,28003,1129,63587
12039,2407600,27904,1172,63482
12040,2407800,27846,1226,63341
12041,2408000,27817,1286,63141
12042,2408200,27824,1354,62858
12043,2408400,27900,1444,62467
12044,2408600,28081,1569,61951
12045,2408800,28371,1732,61318
12046,2409000,28724,1916,60651
12047,2409200,29044,2087,60116
12048,2409400,29206,2201,59875
12049,2409600,29111,2222,59997
12050,2409800,28755,2150,60458
12051,2410000,28246,2028,61123
12052,2410200,27742,1917,61831
12053,2410400,27352,1860,62461
12054,2410600,27078,1864,62961
12055,2410800,26849,1908,63323
12056,2411000,26614,1983,63569
12057,2411200,26382,2105,63733
12058,2411400,26184,2303,63851
12059,2411600,26005,2594,63936
12060,2411800,25786,2976,63979
12061,2412000,25481,3442,63976
12062,2412200,25116,3969,63939
12063,2412400,24763,4487,63895
12064,2412600,24492,4864,63868
12065,2412800,24347,4975,63874
12066,2413000,24352,4757,63921
12067,2413200,24511,4274,64013
12068,2413400,24771,3675,64133
12069,2413600,25024,3080,64251
12070,2413800,25177,2551,64338
12071,2414000,25222,2113,64393
12072,2414200,25231,1780,64439
12073,2414400,25255,1546,64490
12074,2414600,25271,1379,64541
12075,2414800,25225,1242,64574
12076,2415000,25115,1119,64588
12077,2415200,25006,1023,64600
12078,2415400,24950,963,64625
12079,2415600,24932,924,64655
12080,2415800,24905,883,64673
12081,2416000,24862,830,64675
12082,2416200,24857,782,64674
12083,2416400,24974,753,64684
12084,2416600,25184,734,64698
12085,2416800,25408,703,64699
12086,2417000,25611,656,64685
12087,2417200,25820,612,64671
12088,2417400,26068,587,64671
12089,2417600,26328,576,64680
12090,2417800,26541,559,64682
12091,2418000,26687,527,64670
12092,2418200,26809,497,64658
12093,2418400,26952,485,64659
12094,2418600,27108,486,64668
12095,2418800,27228,480,64670
12096,2419000,27295,459,64658
12097,2419200,27344,437,64642
12098,2419400,27420,429,64636
12099,2419600,27520,433,64636
12100,2419800,27600,432,64621
12101,2420000,27641,420,64587
12102,2420200,27672,405,64545
12103,2420400,27733,404,64509
12104,2420600,27817,413,64480
12105,2420800,27884,417,64448
12106,2421000,27912,408,64406
12107,2421200,27925,396,64364
12108,2421400,27961,393,64332
12109,2421600,28024,402,64312
12110,2421800,28077,407,64292
12111,2422000,28096,402,64264
12112,2422200,28102,393,64234
12113,2422400,28132,394,64213
12114,2422600,28188,408,64203
12115,2422800,28239,423,64192
12116,2423000,28260,433,64172
12117,2423200,28265,450,64149
12118,2423400,28285,483,64130
12119,2423600,28328,530,64119
12120,2423800,28372,579,64108
12121,2424000,28395,622,64090
12122,2424200,28407,657,64068
12123,2424400,28437,696,64049
12124,2424600,28494,740,64037
12125,2424800,28555,781,64025
12126,2425000,28596,812,64006
12127,2425200,28618,833,63982
12128,2425400,28646,857,63960
12129,2425600,28688,886,63944
12130,2425800,28721,916,63928
12131,2426000,28721,938,63905
12132,2426200,28689,953,63874
12133,2426400,28620,973,63842
12134,2426600,28533,1003,63814
12135,2426800,28428,1038,63782
12136,2427000,28294,1070,63737
12137,2427200,28141,1097,63672
12138,2427400,28001,1128,63589
12139,2427600,27902,1171,63485
12140,2427800,27843,1225,63346
12141,2428000,27813,1284,63148
12142,2428200,27818,1352,62869
12143,2428400,27891,1440,62486
12144,2428600,28066,1563,61981
12145,2428800,28347,1723,61363
12146,2429000,28689,1903,60712
12147,2429200,29000,2071,60190
12148,2429400,29156,2182,59954
12149,2429600,29063,2204,60073
12150,2429800,28715,2134,60524
12151,2430000,28215,2016,61175
12152,2430200,27720,1907,61866
12153,2430400,27337,1853,62484
12154,2430600,27067,1858,62975
12155,2430800,26842,1903,63332
12156,2431000,26609,1977,63574
12157,2431200,26378,2098,63737
12158,2431400,26181,2293,63854
12159,2431600,26005,2580,63938
12160,2431800,25789,2956,63982
12161,2432000,25489,3412,63979
12162,2432200,25129,3928,63944
12163,2432400,24782,4434,63902
12164,2432600,24517,4803,63877
12165,2432800,24376,4912,63883
12166,2433000,24379,4699,63930
12167,2433200,24531,4225,64019
12168,2433400,24784,3637,64137
12169,2433600,25033,3053,64254
12170,2433800,25183,2534,64340
12171,2434000,25227,2102,64395
12172,2434200,25233,1772,64439
12173,2434400,25255,1540,64490
12174,2434600,25270,1375,64541
12175,2434800,25225,1240,64574
12176,2435000,25116,1118,64588
12177,2435200,25006,1021,64600
12178,2435400,24948,961,64624
12179,2435600,24931,923,64655
12180,2435800,24904,882,64673
12181,2436000,24862,830,64675
12182,2436200,24857,782,64674
12183,2436400,24973,752,64683
12184,2436600,25183,733,64698
12185,2436800,25408,702,64699
12186,2437000,25611,656,64685
12187,2437200,25820,611,64671
12188,2437400,26067,587,64670
12189,2437600,26327,576,64680
12190,2437800,26540,558,64682
12191,2438000,26687,527,64671
12192,2438200,26808,497,64659
12193,2438400,26950,484,64659
12194,2438600,27106,485,64668
12195,2438800,27227,479,64670
12196,2439000,27295,459,64658
12197,2439200,27343,437,64643
12198,2439400,27419,428,64636
12199,2439600,27518,432,64636
12200,2439800,27599,432,64621
12201,2440000,27641,419,64587
12202,2440200,27672,405,64545
12203,2440400,27732,403,64509
12204,2440600,27815,412,64480
12205,2440800,27883,416,64448
12206,2441000,27912,408,64406
12207,2441200,27925,395,64364
12208,2441400,27961,393,64332
12209,2441600,28023,401,64312
12210,2441800,28076,406,64292
12211,2442000,28096,401,64264
12212,2442200,28102,392,64234
12213,2442400,28131,394,64213
12214,2442600,28187,407,64202
12215,2442800,28238,422,64191
12216,2443000,28260,433,64173
12217,2443200,28265,450,64149
12218,2443400,28284,482,64130
12219,2443600,28327,529,64119
12220,2443800,28371,579,64108
12221,2444000,28395,621,64090
12222,2444200,28407,657,64068
12223,2444400,28436,695,64049
12224,2444600,28493,739,64037
12225,2444800,28554,781,64025
12226,2445000,28595,811,64006
12227,2445200,28618,833,63982
12228,2445400,28646,856,63960
12229,2445600,28687,886,63944
12230,2445800,28720,915,63928
12231,2446000,28720,937,63905
12232,2446200,28689,953,63874
12233,2446400,28619,973,63843
12234,2446600,28532,1002,63814
12235,2446800,28427,1037,63783
12236,2447000,28294,1070,63738
12237,2447200,28140,1097,63674
12238,2447400,28000,1127,63591
12239,2447600,27899,1170,63488
12240,2447800,27840,1223,63350
12241,2448000,27809,1283,63156
12242,2448200,27812,1350,62881
12243,2448400,27881,1437,62504
12244,2448600,28051,1558,62010
12245,2448800,28324,1714,61406
12246,2449000,28656,1890,60772
12247,2449200,28957,2054,60262
12248,2449400,29108,2164,60029
12249,2449600,29017,2186,60147
12250,2449800,28676,2119,60588
12251,2450000,28186,2004,61224
12252,2450200,27699,1898,61901
12253,2450400,27322,1846,62505
12254,2450600,27057,1852,62988
12255,2450800,26836,1897,63340
12256,2451000,26604,1971,63579
12257,2451200,26375,2090,63740
12258,2451400,26179,2283,63856
12259,2451600,26005,2567,63940
12260,2451800,25793,2937,63984
12261,2452000,25496,3384,63983
12262,2452200,25141,3888,63949
12263,2452400,24800,4382,63908
12264,2452600,24542,4744,63885
12265,2452800,24403,4851,63892
12266,2453000,24405,4642,63938
12267,2453200,24550,4177,64025
12268,2453400,24797,3600,64141
12269,2453600,25041,3028,64256
12270,2453800,25189,2517,64342
12271,2454000,25231,2091,64396
12272,2454200,25235,1764,64440
12273,2454400,25255,1534,64491
12274,2454600,25270,1371,64541
12275,2454800,25226,1237,64575
12276,2455000,25117,1116,64588
12277,2455200,25006,1020,64600
12278,2455400,24947,959,64624
12279,2455600,24930,922,64655
12280,2455800,24904,881,64673
12281,2456000,24862,829,64675
12282,2456200,24857,781,64674
12283,2456400,24972,751,64683
12284,2456600,25181,732,64697
12285,2456800,25407,702,64699
12286,2457000,25611,656,64686
12287,2457200,25819,611,64671
12288,2457400,26065,586,64670
12289,2457600,26325,575,64679
12290,2457800,26540,558,64682
12291,2458000,26687,527,64671
12292,2458200,26808,497,64659
12293,2458400,26949,484,64659
12294,2458600,27104,484,64668
12295,2458800,27227,479,64670
12296,2459000,27294,459,64659
12297,2459200,27343,437,64643
12298,2459400,27418,428,64637
12299,2459600,27517,431,64636
12300,2459800,27598,431,64621
12301,2460000,27640,419,64588
12302,2460200,27672,405,64546
12303,2460400,27731,403,64509
12304,2460600,27814,411,64480
12305,2460800,27882,416,64448
12306,2461000,27912,407,64407
12307,2461200,27925,395,64364
12308,2461400,27960,392,64332
12309,2461600,28022,400,64312
12310,2461800,28076,406,64292
12311,2462000,28096,400,64264
12312,2462200,28102,392,64234
12313,2462400,28131,393,64213
12314,2462600,28186,406,64202
12315,2462800,28238,421,64191
12316,2463000,28260,432,64173
12317,2463200,28265,449,64149
12318,2463400,28284,481,64130
12319,2463600,28326,528,64119
12320,2463800,28371,578,64108
12321,2464000,28395,621,64090
12322,2464200,28407,656,64068
12323,2464400,28436,695,64049
12324,2464600,28492,738,64037
12325,2464800,28554,780,64025
12326,2465000,28595,811,64006
12327,2465200,28618,833,63982
12328,2465400,28646,856,63960
12329,2465600,28686,885,63944
12330,2465800,28719,915,63928
12331,2466000,28720,937,63905
12332,2466200,28688,953,63875
12333,2466400,28619,972,63843
12334,2466600,28531,1001,63815
12335,2466800,28426,1037,63783
12336,2467000,28293,1069,63739
12337,2467200,28140,1097,63676
12338,2467400,27998,1127,63594
12339,2467600,27897,1169,63491
12340,2467800,27837,1222,63355
12341,2468000,27806,1281,63163
12342,2468200,27807,1347,62892
12343,2468400,27873,1433,62522
12344,2468600,28037,1552,62038
12345,2468800,28302,1705,61448
12346,2469000,28625,1878,60829
12347,2469200,28916,2039,60330
12348,2469400,29061,2146,60103
12349,2469600,28972,2169,60217
12350,2469800,28639,2105,60650
12351,2470000,28158,1993,61272
12352,2470200,27679,1890,61934
12353,2470400,27308,1839,62527
12354,2470600,27048,1846,63001
12355,2470800,26829,1892,63349
12356,2471000,26600,1965,63585
12357,2471200,26371,2083,63743
12358,2471400,26177,2274,63858
12359,2471600,26005,2554,63942
12360,2471800,25796,2918,63987
12361,2472000,25504,3357,63986
12362,2472200,25153,3850,63953
12363,2472400,24818,4333,63914
12364,2472600,24566,4687,63893
12365,2472800,24430,4792,63901
12366,2473000,24429,4587,63946
12367,2473200,24569,4131,64031
12368,2473400,24809,3564,64145
12369,2473600,25049,3003,64259
12370,2473800,25194,2501,64344
12371,2474000,25235,2081,64398
12372,2474200,25237,1757,64441
12373,2474400,25255,1529,64491
12374,2474600,25270,1367,64541
12375,2474800,25226,1234,64575
12376,2475000,25118,1114,64589
12377,2475200,25006,1019,64600
12378,2475400,24946,958,64624
12379,2475600,24928,920,64654
12380,2475800,24903,880,64673
12381,2476000,24862,829,64675
12382,2476200,24856,780,64674
12383,2476400,24971,750,64683
12384,2476600,25180,731,64697
12385,2476800,25406,701,64699
12386,2477000,25610,655,64686
12387,2477200,25819,611,64671
12388,2477400,26064,585,64670
12389,2477600,26324,574,64679
12390,2477800,26539,557,64682
12391,2478000,26687,527,64671
12392,2478200,26807,496,64659
12393,2478400,26948,483,64659
12394,2478600,27103,484,64668
12395,2478800,27226,478,64670
12396,2479000,27294,459,64659
12397,2479200,27343,436,64643
12398,2479400,27417,427,64637
12399,2479600,27515,431,64636
12400,2479800,27597,431,64621
12401,2480000,27640,419,64588
12402,2480200,27671,404,64546
12403,2480400,27730,402,64509
12404,2480600,27813,410,64480
12405,2480800,27881,415,64448
12406,2481000,27911,407,64407
12407,2481200,27925,394,64364
12408,2481400,27959,391,64332
12409,2481600,28021,399,64312
12410,2481800,28075,405,64292
12411,2482000,28096,400,64264
12412,2482200,28102,391,64234
12413,2482400,28130,392,64213
12414,2482600,28185,405,64202
12415,2482800,28237,420,64191
12416,2483000,28260,431,64173
12417,2483200,28265,449,64149
12418,2483400,28284,480,64130
12419,2483600,28326,527,64119
12420,2483800,28370,577,64108
12421,2484000,28394,620,64090
12422,2484200,28407,656,64068
12423,2484400,28436,694,64049
12424,2484600,28491,738,64037
12425,2484800,28553,780,64025
12426,2485000,28595,811,64007
12427,2485200,28618,833,63983
12428,2485400,28645,856,63961
12429,2485600,28685,885,63944
12430,2485800,28718,914,63928
12431,2486000,28719,937,63905
12432,2486200,28688,953,63875
12433,2486400,28618,972,63844
12434,2486600,28530,1001,63815
12435,2486800,28425,1036,63784
12436,2487000,28292,1069,63740
12437,2487200,28139,1096,63677
12438,2487400,27997,1126,63596
12439,2487600,27895,1168,63494
12440,2487800,27834,1221,63359
12441,2488000,27802,1280,63169
12442,2488200,27802,1345,62903
12443,2488400,27864,1430,62539
12444,2488600,28023,1547,62065
12445,2488800,28281,1697,61488
12446,2489000,28594,1867,60884
12447,2489200,28876,2024,60396
12448,2489400,29017,2129,60173
12449,2489600,28929,2152,60285
12450,2489800,28603,2091,60709
12451,2490000,28131,1982,61319
12452,2490200,27660,1882,61966
12453,2490400,27294,1832,62547
12454,2490600,27038,1840,63014
12455,2490800,26823,1887,63356
12456,2491000,26595,1960,63590
12457,2491200,26368,2076,63747
12458,2491400,26174,2265,63861
12459,2491600,26005,2541,63944
12460,2491800,25799,2900,63989
12461,2492000,25510,3331,63989
12462,2492200,25165,3813,63958
12463,2492400,24836,4286,63920
12464,2492600,24588,4632,63900
12465,2492800,24456,4735,63909
12466,2493000,24453,4534,63954
12467,2493200,24588,4086,64037
12468,2493400,24821,3530,64149
12469,2493600,25056,2978,64261
12470,2493800,25200,2485,64346
12471,2494000,25239,2070,64399
12472,2494200,25239,1750,64442
12473,2494400,25255,1524,64491
12474,2494600,25269,1364,64541
12475,2494800,25226,1232,64575
12476,2495000,25118,1113,64589
12477,2495200,25006,1017,64600
12478,2495400,24945,957,64624
12479,2495600,24927,919,64654
12480,2495800,24903,879,64673
12481,2496000,24863,828,64675
12482,2496200,24856,780,64674
12483,2496400,24970,750,64683
12484,2496600,25178,730,64697
12485,2496800,25406,701,64699
12486,2497000,25610,655,64686
12487,2497200,25819,611,64671
12488,2497400,26063,585,64670
12489,2497600,26322,573,64679
12490,2497800,26538,557,64682
12491,2498000,26687,527,64672
12492,2498200,26807,496,64659
12493,2498400,26947,483,64659
12494,2498600,27101,483,64668
12495,2498800,27225,478,64671
12496,2499000,27294,458,64659
12497,2499200,27342,436,64644
12498,2499400,27416,427,64637
12499,2499600,27514,430,64636
12500,2499800,27596,430,64622
12501,2500000,27640,418,64588
12502,2500200,27671,404,64546
12503,2500400,27729,401,64510
12504,2500600,27812,410,64480
12505,2500800,27881,414,64448
12506,2501000,27911,406,64407
12507,2501200,27925,394,64365
12508,2501400,27959,391,64332
12509,2501600,28020,398,64312
12510,2501800,28074,404,64292
12511,2502000,28096,399,64264
12512,2502200,28103,390,64235
12513,2502400,28130,391,64213
12514,2502600,28184,404,64202
12515,2502800,28237,419,64191
12516,2503000,28260,431,64173
12517,2503200,28265,448,64149
12518,2503400,28283,480,64130
12519,2503600,28325,526,64118
12520,2503800,28369,577,64107
12521,2504000,28394,620,64090
12522,2504200,28407,656,64068
12523,2504400,28435,694,64049
12524,2504600,28491,737,64037
12525,2504800,28552,779,64025
12526,2505000,28595,810,64007
12527,2505200,28618,833,63983
12528,2505400,28645,855,63961
12529,2505600,28684,884,63944
12530,2505800,28717,914,63928
12531,2506000,28719,936,63906
12532,2506200,28688,953,63875
12533,2506400,28618,972,63844
12534,2506600,28529,1001,63815
12535,2506800,28423,1036,63785
12536,2507000,28291,1068,63741
12537,2507200,28138,1096,63679
12538,2507400,27996,1126,63598
12539,2507600,27893,1167,63497
12540,2507800,27831,1220,63363
12541,2508000,27798,1278,63176
12542,2508200,27796,1343,62913
12543,2508400,27856,1427,62556
12544,2508600,28010,1542,62090
12545,2508800,28261,1690,61527
12546,2509000,28565,1855,60936
12547,2509200,28838,2009,60460
12548,2509400,28974,2113,60241
12549,2509600,28887,2136,60351
12550,2509800,28568,2077,60767
12551,2510000,28105,1971,61363
12552,2510200,27642,1874,61997
12553,2510400,27281,1826,62567
12554,2510600,27029,1835,63026
12555,2510800,26816,1882,63364
12556,2511000,26591,1954,63595
12557,2511200,26365,2069,63750
12558,2511400,26173,2256,63863
12559,2511600,26005,2528,63946
12560,2511800,25801,2882,63991
12561,2512000,25517,3305,63992
12562,2512200,25177,3778,63962
12563,2512400,24853,4240,63926
12564,2512600,24610,4579,63907
12565,2512800,24480,4680,63917
12566,2513000,24477,4483,63961
12567,2513200,24606,4043,64043
12568,2513400,24833,3497,64153
12569,2513600,25063,2955,64264
12570,2513800,25205,2469,64347
12571,2514000,25243,2060,64400
12572,2514200,25242,1743,64443
12573,2514400,25256,1519,64491
12574,2514600,25269,1360,64541
12575,2514800,25226,1229,64575
12576,2515000,25119,1111,64589
12577,2515200,25006,1016,64600
12578,2515400,24945,955,64624
12579,2515600,24926,918,64654
12580,2515800,24902,879,64673
12581,2516000,24863,828,64676
12582,2516200,24856,780,64674
12583,2516400,24969,749,64683
12584,2516600,25177,730,64697
12585,2516800,25405,700,64699
12586,2517000,25610,655,64686
12587,2517200,25819,610,64671
12588,2517400,26062,584,64670
12589,2517600,26321,573,64679
12590,2517800,26537,556,64682
12591,2518000,26687,526,64672
12592,2518200,26807,496,64660
12593,2518400,26946,482,64659
12594,2518600,27100,482,64668
12595,2518800,27224,477,64671
12596,2519000,27293,458,64660
12597,2519200,27342,436,64644
12598,2519400,27415,426,64637
12599,2519600,27513,429,64636
12600,2519800,27595,429,64622
12601,2520000,27639,418,64589
12602,2520200,27671,404,64547
12603,2520400,27728,401,64510
12604,2520600,27811,409,64480
12605,2520800,27880,414,64448
12606,2521000,27911,406,64407
12607,2521200,27925,393,64365
12608,2521400,27958,390,64333
12609,2521600,28019,397,64312
12610,2521800,28073,403,64292
12611,2522000,28096,399,64264
12612,2522200,28103,390,64235
12613,2522400,28130,391,64213
12614,2522600,28184,404,64202
12615,2522800,28236,418,64191
12616,2523000,28260,430,64173
12617,2523200,28266,448,64149
12618,2523400,28283,479,64130
12619,2523600,28324,525,64118
12620,2523800,28369,576,64107
12621,2524000,28394,619,64090
12622,2524200,28407,655,64068
12623,2524400,28435,693,64049
12624,2524600,28490,737,64036
12625,2524800,28552,779,64025
12626,2525000,28594,810,64007
12627,2525200,28618,832,63983
12628,2525400,28645,855,63961
12629,2525600,28684,884,63944
12630,2525800,28717,913,63928
12631,2526000,28718,936,63906
12632,2526200,28688,952,63876
12633,2526400,28617,971,63844
12634,2526600,28528,1000,63816
12635,2526800,28422,1035,63785
12636,2527000,28290,1068,63742
12637,2527200,28137,1095,63680
12638,2527400,27994,1125,63600
12639,2527600,27891,1166,63499
12640,2527800,27829,1219,63367
12641,2528000,27795,1277,63182
12642,2528200,27791,1341,62923
12643,2528400,27848,1424,62572
12644,2528600,27997,1537,62115
12645,2528800,28241,1682,61564
12646,2529000,28537,1845,60987
12647,2529200,28802,1995,60521
12648,2529400,28932,2097,60307
12649,2529600,28847,2121,60414
12650,2529800,28534,2064,60822
12651,2530000,28080,1961,61406
12652,2530200,27624,1866,62027
12653,2530400,27269,1820,62586
12654,2530600,27020,1830,63038
12655,2530800,26810,1877,63371
12656,2531000,26587,1949,63599
12657,2531200,26362,2063,63753
12658,2531400,26171,2247,63865
12659,2531600,26005,2516,63948
12660,2531800,25804,2865,63994
12661,2532000,25524,3280,63996
12662,2532200,25188,3743,63966
12663,2532400,24869,4195,63932
12664,2532600,24632,4528,63914
12665,2532800,24504,4627,63925
12666,2533000,24499,4434,63968
12667,2533200,24623,4001,64049
12668,2533400,24844,3465,64157
12669,2533600,25070,2932,64266
12670,2533800,25210,2454,64349
12671,2534000,25247,2050,64402
12672,2534200,25244,1737,64443
12673,2534400,25256,1514,64491
12674,2534600,25269,1356,64541
12675,2534800,25226,1227,64575
12676,2535000,25120,1109,64590
12677,2535200,25007,1015,64601
12678,2535400,24944,954,64623
12679,2535600,24925,917,64653
12680,2535800,24902,878,64673
12681,2536000,24863,827,64676
12682,2536200,24856,779,64674
12683,2536400,24968,748,64683
12684,2536600,25176,729,64696
12685,2536800,25404,700,64699
12686,2537000,25610,655,64686
12687,2537200,25818,610,64672
12688,2537400,26061,584,64670
12689,2537600,26320,572,64679
12690,2537800,26536,556,64682
12691,2538000,26686,526,64672
12692,2538200,26807,496,64660
12693,2538400,26945,482,64659
12694,2538600,27099,482,64668
12695,2538800,27222,477,64671
12696,2539000,27293,458,64660
12697,2539200,27342,436,64645
12698,2539400,27414,426,64637
12699,2539600,27511,429,64636
12700,2539800,27594,429,64622
12701,2540000,27639,418,64589
12702,2540200,27671,403,64547
12703,2540400,27728,400,64510
12704,2540600,27810,408,64480
12705,2540800,27879,413,64448
12706,2541000,27911,405,64407
12707,2541200,27925,393,64365
12708,2541400,27958,389,64333
12709,2541600,28018,397,64311
12710,2541800,28073,402,64291
12711,2542000,28096,398,64264
12712,2542200,28103,389,64235
12713,2542400,28129,390,64213
12714,2542600,28183,403,64202
12715,2542800,28235,417,64191
12716,2543000,28260,429,64173
12717,2543200,28266,447,64150
12718,2543400,28283,478,64130
12719,2543600,28324,525,64118
12720,2543800,28368,575,64107
12721,2544000,28394,619,64090
12722,2544200,28407,655,64068
12723,2544400,28435,693,64049
12724,2544600,28489,736,64036
12725,2544800,28551,778,64025
12726,2545000,28594,810,64007
12727,2545200,28618,832,63983
12728,2545400,28644,855,63961
12729,2545600,28683,883,63944
12730,2545800,28716,913,63929
12731,2546000,28718,936,63906
12732,2546200,28688,952,63876
12733,2546400,28617,971,63845
12734,2546600,28527,1000,63816
12735,2546800,28421,1035,63786
12736,2547000,28289,1068,63743
12737,2547200,28136,1095,63682
12738,2547400,27993,1124,63602
12739,2547600,27889,1165,63502
12740,2547800,27826,1217,63371
12741,2548000,27791,1275,63189
12742,2548200,27787,1339,62933
12743,2548400,27841,1421,62587
12744,2548600,27985,1532,62139
12745,2548800,28222,1675,61600
12746,2549000,28509,1834,61036
12747,2549200,28766,1982,60581
12748,2549400,28892,2082,60370
12749,2549600,28808,2106,60475
12750,2549800,28502,2052,60875
12751,2550000,28056,1952,61448
12752,2550200,27607,1859,62056
12753,2550400,27257,1814,62605
12754,2550600,27011,1825,63049
12755,2550800,26804,1872,63379
12756,2551000,26583,1944,63604
12757,2551200,26359,2056,63756
12758,2551400,26169,2238,63867
12759,2551600,26005,2504,63950
12760,2551800,25807,2848,63996
12761,2552000,25530,3256,63998
12762,2552200,25199,3710,63970
12763,2552400,24885,4152,63937
12764,2552600,24652,4478,63921
12765,2552800,24527,4575,63932
12766,2553000,24521,4386,63975
12767,2553200,24640,3961,64054
12768,2553400,24856,3434,64161
12769,2553600,25077,2910,64269
12770,2553800,25214,2439,64351
12771,2554000,25250,2041,64403
12772,2554200,25246,1730,64444
12773,2554400,25257,1509,64492
12774,2554600,25268,1353,64541
12775,2554800,25226,1224,64575
12776,2555000,25120,1108,64590
12777,2555200,25007,1013,64601
12778,2555400,24943,953,64623
12779,2555600,24924,915,64653
12780,2555800,24901,877,64673
12781,2556000,24863,827,64676
12782,2556200,24856,779,64674
12783,2556400,24967,748,64682
12784,2556600,25175,728,64696
12785,2556800,25403,699,64699
12786,2557000,25610,654,64686
12787,2557200,25818,610,64672
12788,2557400,26061,583,64670
12789,2557600,26318,572,64679
12790,2557800,26535,555,64682
12791,2558000,26686,526,64672
12792,2558200,26806,496,64660
12793,2558400,26944,481,64659
12794,2558600,27097,481,64668
12795,2558800,27221,476,64671
12796,2559000,27293,458,64661
12797,2559200,27341,435,64645
12798,2559400,27413,425,64638
12799,2559600,27510,428,64636
12800,2559800,27593,428,64622
