15000,2999800,40104,63237,11674
15001,3000000,39416,62875,12488
15002,3000200,38769,62409,13316
15003,3000400,38165,61843,14155
15004,3000600,37607,61179,15004
15005,3000800,37099,60424,15858
15006,3001000,36641,59579,16715
15007,3001200,36235,58644,17568
15008,3001400,35881,57623,18415
15009,3001600,35583,56523,19252
15010,3001800,35341,55350,20078
15011,3002000,35157,54106,20889
15012,3002200,35030,52794,21679
15013,3002400,34961,51420,22447
15014,3002600,34949,49989,23189
15015,3002800,34998,48509,23905
15016,3003000,35104,46985,24590
15017,3003200,35268,45420,25241
15018,3003400,35488,43820,25855
15019,3003600,35764,42190,26431
15020,3003800,36095,40539,26967
15021,3004000,36479,38874,27462
15022,3004200,36914,37200,27912
15023,3004400,37397,35524,28315
15024,3004600,37924,33856,28670
15025,3004800,38495,32203,28978
15026,3005000,39104,30573,29236
15027,3005200,39747,28972,29444
15028,3005400,40417,27405,29601
15029,3005600,41109,25881,29707
15030,3005800,41819,24407,29762
15031,3006000,42546,22991,29767
15032,3006200,43298,21634,29721
15033,3006400,44091,20337,29621
15034,3006600,44942,19099,29464
15035,3006800,45857,17920,29248
15036,3007000,46830,16806,28973
15037,3007200,47840,15763,28645
15038,3007400,48863,14805,28269
15039,3007600,49882,13941,27851
15040,3007800,50887,13174,27392
15041,3008000,51872,12503,26893
15042,3008200,52834,11924,26354
15043,3008400,53772,11442,25779
15044,3008600,54688,11063,25174
15045,3008800,55581,10789,24544
15046,3009000,56445,10616,23891
15047,3009200,57277,10543,23215
15048,3009400,58073,10569,22515
15049,3009600,58836,10702,21790
15050,3009800,59565,10945,21031
15051,3010000,60257,11299,20230
15052,3010200,60910,11762,19383
15053,3010400,61522,12331,18499
15054,3010600,62090,13005,17595
15055,3010800,62611,13775,16686
15056,3011000,63078,14633,15781
15057,3011200,63490,15573,14883
15058,3011400,63847,16595,13999
15059,3011600,64150,17701,13133
15060,3011800,64398,18885,12288
15061,3012000,64587,20139,11462
15062,3012200,64715,21454,10655
15063,3012400,64784,22830,9873
15064,3012600,64795,24265,9121
15065,3012800,64749,25755,8399
15066,3013000,64643,27288,7710
15067,3013200,64476,28857,7052
15068,3013400,64251,30458,6431
15069,3013600,63970,32092,5851
15070,3013800,63635,33752,5314
15071,3014000,63245,35427,4819
15072,3014200,62799,37106,4368
15073,3014400,62302,38784,3962
15074,3014600,61758,40458,3607
15075,3014800,61169,42121,3303
15076,3015000,60535,43762,3049
15077,3015200,59857,45372,2845
15078,3015400,59139,46946,2694
15079,3015600,58386,48483,2596
15080,3015800,57601,49977,2555
15081,3016000,56786,51418,2566
15082,3016200,55942,52799,2629
15083,3016400,55072,54115,2745
15084,3016600,54184,55365,2914
15085,3016800,53280,56546,3137
15086,3017000,52361,57650,3412
15087,3017200,51430,58670,3735
15088,3017400,50491,59603,4106
15089,3017600,49550,60449,4525
15090,3017800,48612,61206,4991
15091,3018000,47680,61867,5502
15092,3018200,46754,62429,6052
15093,3018400,45841,62888,6642
15094,3018600,44944,63248,7269
15095,3018800,44069,63508,7933
15096,3019000,43217,63664,8629
15097,3019200,42391,63714,9353
15098,3019400,41594,63657,10103
15099,3019600,40830,63498,10877
15100,3019800,40104,63237,11673
15101,3020000,39416,62875,12488
15102,3020200,38769,62409,13316
15103,3020400,38165,61842,14155
15104,3020600,37607,61179,15004
15105,3020800,37099,60424,15858
15106,3021000,36641,59579,16715
15107,3021200,36235,58644,17568
15108,3021400,35881,57623,18415
15109,3021600,35583,56523,19252
15110,3021800,35341,55350,20078
15111,3022000,35157,54106,20889
15112,3022200,35030,52794,21679
15113,3022400,34961,51419,22447
15114,3022600,34949,49989,23189
15115,3022800,34998,48509,23905
15116,3023000,35104,46985,24589
15117,3023200,35268,45420,25240
15118,3023400,35488,43820,25855
15119,3023600,35764,42190,26431
15120,3023800,36095,40539,26967
15121,3024000,36479,38874,27462
15122,3024200,36915,37200,27912
15123,3024400,37397,35524,28315
15124,3024600,37925,33855,28670
15125,3024800,38495,32203,28978
15126,3025000,39105,30573,29236
15127,3025200,39748,28972,29444
15128,3025400,40419,27405,29601
15129,3025600,41111,25880,29706
15130,3025800,41822,24406,29761
15131,3026000,42551,22989,29767
15132,3026200,43305,21632,29720
15133,3026400,44100,20335,29620
15134,3026600,44951,19097,29462
15135,3026800,45865,17918,29246
15136,3027000,46838,16804,28972
15137,3027200,47847,15762,28644
15138,3027400,48868,14804,28268
15139,3027600,49886,13940,27850
15140,3027800,50890,13174,27391
15141,3028000,51874,12502,26892
15142,3028200,52835,11924,26353
15143,3028400,53773,11442,25778
15144,3028600,54689,11063,25173
15145,3028800,55581,10789,24543
15146,3029000,56446,10617,23889
15147,3029200,57277,10543,23212
15148,3029400,58074,10570,22511
15149,3029600,58837,10703,21785
15150,3029800,59565,10947,21025
15151,3030000,60258,11301,20224
15152,3030200,60911,11764,19378
15153,3030400,61522,12333,18495
15154,3030600,62091,13006,17592
15155,3030800,62611,13776,16684
15156,3031000,63078,14634,15778
15157,3031200,63490,15574,14881
15158,3031400,63847,16596,13998
15159,3031600,64150,17702,13133
15160,3031800,64398,18886,12287
15161,3032000,64587,20140,11461
15162,3032200,64715,21455,10655
15163,3032400,64784,22830,9873
15164,3032600,64795,24266,9120
15165,3032800,64749,25755,8399
15166,3033000,64643,27288,7709
15167,3033200,64476,28857,7052
15168,3033400,64250,30458,6431
15169,3033600,63970,32092,5851
15170,3033800,63635,33753,5314
15171,3034000,63244,35427,4819
15172,3034200,62799,37106,4368
15173,3034400,62302,38784,3962
15174,3034600,61758,40458,3607
15175,3034800,61169,42121,3303
15176,3035000,60535,43762,3049
15177,3035200,59857,45372,2846
15178,3035400,59139,46946,2694
15179,3035600,58386,48483,2597
15180,3035800,57601,49977,2555
15181,3036000,56786,51418,2566
15182,3036200,55942,52798,2629
15183,3036400,55072,54115,2745
15184,3036600,54184,55365,2914
15185,3036800,53280,56546,3137
15186,3037000,52361,57650,3412
15187,3037200,51430,58670,3735
15188,3037400,50491,59603,4106
15189,3037600,49550,60449,4525
15190,3037800,48612,61205,4991
15191,3038000,47680,61867,5502
15192,3038200,46754,62428,6052
15193,3038400,45841,62888,6642
15194,3038600,44944,63248,7269
15195,3038800,44069,63508,7933
15196,3039000,43217,63664,8628
15197,3039200,42391,63714,9353
15198,3039400,41594,63657,10103
15199,3039600,40830,63498,10877
15200,3039800,40104,63237,11673
15201,3040000,39416,62875,12488
15202,3040200,38769,62409,13316
15203,3040400,38165,61842,14155
15204,3040600,37607,61179,15004
15205,3040800,37099,60424,15858
15206,3041000,36641,59578,16715
15207,3041200,36235,58644,17568
15208,3041400,35881,57623,18415
15209,3041600,35583,56523,19252
15210,3041800,35341,55350,20078
15211,3042000,35157,54106,20888
15212,3042200,35030,52794,21679
15213,3042400,34961,51419,22447
15214,3042600,34950,49989,23189
15215,3042800,34998,48509,23904
15216,3043000,35104,46985,24589
15217,3043200,35268,45420,25240
15218,3043400,35488,43820,25855
15219,3043600,35764,42190,26431
15220,3043800,36095,40539,26967
15221,3044000,36480,38874,27462
15222,3044200,36915,37200,27912
15223,3044400,37397,35524,28315
15224,3044600,37925,33855,28670
15225,3044800,38496,32203,28978
15226,3045000,39106,30573,29236
15227,3045200,39749,28972,29444
15228,3045400,40420,27405,29601
15229,3045600,41114,25880,29706
15230,3045800,41826,24406,29761
15231,3046000,42556,22988,29766
15232,3046200,43312,21631,29719
15233,3046400,44108,20333,29619
15234,3046600,44959,19094,29461
15235,3046800,45874,17916,29245
15236,3047000,46846,16802,28971
15237,3047200,47853,15760,28643
15238,3047400,48873,14803,28267
15239,3047600,49889,13939,27849
15240,3047800,50892,13173,27390
15241,3048000,51876,12501,26891
15242,3048200,52837,11923,26352
15243,3048400,53774,11441,25777
15244,3048600,54690,11063,25171
15245,3048800,55582,10789,24541
15246,3049000,56446,10617,23887
15247,3049200,57278,10544,23209
15248,3049400,58074,10571,22508
15249,3049600,58837,10704,21780
15250,3049800,59566,10948,21020
15251,3050000,60259,11303,20219
15252,3050200,60912,11766,19373
15253,3050400,61523,12335,18490
15254,3050600,62091,13008,17588
15255,3050800,62611,13778,16681
15256,3051000,63078,14635,15776
15257,3051200,63490,15575,14880
15258,3051400,63847,16597,13997
15259,3051600,64150,17702,13132
15260,3051800,64398,18887,12286
15261,3052000,64587,20140,11460
15262,3052200,64715,21456,10655
15263,3052400,64784,22831,9873
15264,3052600,64795,24266,9120
15265,3052800,64748,25755,8399
15266,3053000,64642,27289,7709
15267,3053200,64476,28857,7052
15268,3053400,64250,30458,6431
15269,3053600,63969,32092,5851
15270,3053800,63634,33753,5314
15271,3054000,63244,35428,4819
15272,3054200,62799,37106,4368
15273,3054400,62302,38784,3962
15274,3054600,61758,40458,3607
15275,3054800,61169,42121,3303
15276,3055000,60535,43762,3049
15277,3055200,59857,45372,2846
15278,3055400,59139,46946,2694
15279,3055600,58386,48483,2597
15280,3055800,57601,49976,2555
15281,3056000,56786,51418,2566
15282,3056200,55941,52798,2629
15283,3056400,55072,54114,2745
15284,3056600,54184,55365,2914
15285,3056800,53280,56546,3137
15286,3057000,52361,57650,3412
15287,3057200,51430,58669,3735
15288,3057400,50491,59603,4106
15289,3057600,49550,60449,4525
15290,3057800,48612,61205,4991
15291,3058000,47680,61867,5502
15292,3058200,46754,62428,6052
15293,3058400,45841,62888,6642
15294,3058600,44944,63248,7269
15295,3058800,44069,63508,7933
15296,3059000,43217,63664,8628
15297,3059200,42391,63714,9353
15298,3059400,41594,63657,10103
15299,3059600,40830,63498,10877
15300,3059800,40104,63237,11673
15301,3060000,39416,62875,12487
15302,3060200,38769,62409,13316
15303,3060400,38165,61842,14155
15304,3060600,37607,61179,15004
15305,3060800,37099,60424,15858
15306,3061000,36641,59578,16715
15307,3061200,36235,58644,17568
15308,3061400,35881,57623,18415
15309,3061600,35583,56523,19252
15310,3061800,35341,55349,20078
15311,3062000,35157,54106,20888
15312,3062200,35030,52794,21679
15313,3062400,34961,51419,22447
15314,3062600,34950,49989,23189
15315,3062800,34998,48509,23904
15316,3063000,35105,46985,24589
15317,3063200,35268,45420,25240
15318,3063400,35488,43820,25855
15319,3063600,35764,42190,26431
15320,3063800,36095,40539,26967
15321,3064000,36480,38874,27462
15322,3064200,36915,37200,27912
15323,3064400,37397,35524,28315
15324,3064600,37925,33855,28670
15325,3064800,38496,32202,28977
15326,3065000,39106,30573,29236
15327,3065200,39750,28971,29444
15328,3065400,40422,27404,29600
15329,3065600,41116,25879,29706
15330,3065800,41829,24405,29761
15331,3066000,42561,22987,29765
15332,3066200,43318,21629,29718
15333,3066400,44116,20331,29617
15334,3066600,44968,19092,29459
15335,3066800,45882,17914,29243
15336,3067000,46853,16800,28969
15337,3067200,47859,15759,28642
15338,3067400,48877,14802,28266
15339,3067600,49892,13938,27848
15340,3067800,50894,13172,27389
15341,3068000,51877,12501,26890
15342,3068200,52838,11923,26351
15343,3068400,53775,11441,25775
15344,3068600,54691,11063,25170
15345,3068800,55583,10789,24539
15346,3069000,56447,10617,23884
15347,3069200,57278,10544,23206
15348,3069400,58075,10572,22504
15349,3069600,58838,10706,21776
15350,3069800,59567,10950,21015
15351,3070000,60259,11305,20213
15352,3070200,60912,11767,19368
15353,3070400,61523,12336,18486
15354,3070600,62091,13009,17585
15355,3070800,62611,13779,16678
15356,3071000,63079,14636,15774
15357,3071200,63490,15576,14878
15358,3071400,63847,16598,13996
15359,3071600,64150,17703,13131
15360,3071800,64398,18887,12286
15361,3072000,64587,20141,11460
15362,3072200,64715,21456,10654
15363,3072400,64783,22832,9873
15364,3072600,64794,24267,9120
15365,3072800,64748,25756,8399
15366,3073000,64642,27289,7709
15367,3073200,64475,28858,7052
15368,3073400,64250,30459,6431
15369,3073600,63969,32092,5851
15370,3073800,63634,33753,5314
15371,3074000,63244,35428,4819
15372,3074200,62799,37107,4368
15373,3074400,62302,38784,3962
15374,3074600,61758,40458,3607
15375,3074800,61169,42121,3303
15376,3075000,60535,43762,3049
15377,3075200,59857,45372,2846
15378,3075400,59139,46946,2694
15379,3075600,58386,48483,2597
15380,3075800,57601,49976,2555
15381,3076000,56786,51418,2566
15382,3076200,55941,52798,2629
15383,3076400,55072,54114,2745
15384,3076600,54184,55365,2914
15385,3076800,53280,56546,3137
15386,3077000,52361,57649,3412
15387,3077200,51430,58669,3735
15388,3077400,50491,59602,4106
15389,3077600,49550,60449,4525
15390,3077800,48612,61205,4991
15391,3078000,47680,61867,5502
15392,3078200,46754,62428,6052
15393,3078400,45841,62888,6642
15394,3078600,44944,63248,7269
15395,3078800,44069,63508,7933
15396,3079000,43217,63664,8628
15397,3079200,42391,63714,9353
15398,3079400,41594,63657,10103
15399,3079600,40830,63498,10877
15400,3079800,40104,63237,11673
15401,3080000,39416,62874,12487
15402,3080200,38769,62409,13316
15403,3080400,38165,61842,14155
15404,3080600,37607,61179,15004
15405,3080800,37099,60424,15858
15406,3081000,36641,59578,16714
15407,3081200,36235,58644,17568
15408,3081400,35881,57623,18415
15409,3081600,35583,56523,19252
15410,3081800,35341,55349,20078
15411,3082000,35157,54105,20888
15412,3082200,35030,52794,21679
15413,3082400,34961,51419,22447
15414,3082600,34950,49989,23189
15415,3082800,34998,48509,23904
15416,3083000,35105,46985,24589
15417,3083200,35268,45420,25240
15418,3083400,35488,43820,25855
15419,3083600,35764,42190,26431
15420,3083800,36095,40539,26967
15421,3084000,36480,38874,27462
15422,3084200,36915,37200,27912
15423,3084400,37398,35524,28315
15424,3084600,37926,33855,28670
15425,3084800,38497,32202,28977
15426,3085000,39107,30573,29236
15427,3085200,39751,28971,29444
15428,3085400,40423,27404,29600
15429,3085600,41118,25879,29705
15430,3085800,41832,24404,29760
15431,3086000,42566,22986,29765
15432,3086200,43325,21628,29717
15433,3086400,44123,20329,29616
15434,3086600,44976,19090,29458
15435,3086800,45890,17912,29242
15436,3087000,46860,16798,28968
15437,3087200,47864,15758,28641
15438,3087400,48881,14801,28265
15439,3087600,49895,13937,27847
15440,3087800,50896,13171,27388
15441,3088000,51879,12500,26889
15442,3088200,52839,11922,26350
15443,3088400,53776,11441,25774
15444,3088600,54691,11062,25169
15445,3088800,55583,10789,24538
15446,3089000,56447,10618,23882
15447,3089200,57279,10545,23203
15448,3089400,58076,10573,22500
15449,3089600,58839,10707,21771
15450,3089800,59567,10951,21010
15451,3090000,60260,11306,20208
15452,3090200,60913,11769,19363
15453,3090400,61524,12338,18482
15454,3090600,62091,13010,17581
15455,3090800,62611,13780,16676
15456,3091000,63079,14637,15772
15457,3091200,63490,15577,14877
15458,3091400,63847,16599,13995
15459,3091600,64150,17704,13130
15460,3091800,64397,18888,12285
15461,3092000,64587,20141,11459
15462,3092200,64715,21457,10654
15463,3092400,64783,22832,9872
15464,3092600,64794,24267,9120
15465,3092800,64748,25756,8399
15466,3093000,64642,27289,7709
15467,3093200,64475,28858,7052
15468,3093400,64250,30459,6431
15469,3093600,63969,32093,5851
15470,3093800,63634,33753,5314
15471,3094000,63244,35428,4819
15472,3094200,62799,37107,4368
15473,3094400,62302,38784,3962
15474,3094600,61758,40458,3607
15475,3094800,61168,42121,3303
15476,3095000,60534,43762,3049
15477,3095200,59857,45372,2846
15478,3095400,59139,46946,2694
15479,3095600,58386,48483,2597
15480,3095800,57601,49976,2555
15481,3096000,56786,51417,2566
15482,3096200,55941,52798,2629
15483,3096400,55072,54114,2745
15484,3096600,54184,55365,2914
15485,3096800,53280,56545,3137
15486,3097000,52361,57649,3412
15487,3097200,51430,58669,3735
15488,3097400,50491,59602,4106
15489,3097600,49550,60448,4525
15490,3097800,48612,61205,4991
15491,3098000,47679,61866,5502
15492,3098200,46754,62428,6052
15493,3098400,45841,62888,6642
15494,3098600,44944,63248,7269
15495,3098800,44069,63507,7933
15496,3099000,43217,63664,8628
15497,3099200,42391,63714,9353
15498,3099400,41594,63657,10103
15499,3099600,40830,63498,10877
15500,3099800,40104,63237,11673
15501,3100000,39416,62874,12487
15502,3100200,38769,62409,13316
15503,3100400,38165,61842,14155
15504,3100600,37607,61179,15004
15505,3100800,37099,60424,15858
15506,3101000,36641,59578,16714
15507,3101200,36235,58643,17568
15508,3101400,35881,57623,18414
15509,3101600,35583,56523,19252
15510,3101800,35341,55349,20078
15511,3102000,35157,54105,20888
15512,3102200,35030,52794,21679
15513,3102400,34961,51419,22447
15514,3102600,34950,49989,23189
15515,3102800,34998,48509,23904
15516,3103000,35105,46984,24589
15517,3103200,35268,45420,25240
15518,3103400,35488,43820,25855
15519,3103600,35764,42190,26431
15520,3103800,36095,40539,26967
15521,3104000,36480,38873,27462
15522,3104200,36915,37200,27912
15523,3104400,37398,35524,28315
15524,3104600,37926,33855,28670
15525,3104800,38497,32202,28977
15526,3105000,39108,30572,29236
15527,3105200,39752,28971,29444
15528,3105400,40425,27404,29600
15529,3105600,41120,25879,29705
15530,3105800,41836,24404,29760
15531,3106000,42570,22985,29764
15532,3106200,43331,21626,29717
15533,3106400,44131,20327,29615
15534,3106600,44984,19088,29457
15535,3106800,45898,17910,29240
15536,3107000,46867,16797,28967
15537,3107200,47870,15756,28640
15538,3107400,48886,14800,28264
15539,3107600,49898,13937,27846
15540,3107800,50899,13171,27387
15541,3108000,51880,12500,26888
15542,3108200,52840,11922,26349
15543,3108400,53777,11441,25773
15544,3108600,54692,11062,25168
15545,3108800,55584,10789,24536
15546,3109000,56448,10618,23880
15547,3109200,57279,10545,23201
15548,3109400,58076,10574,22497
15549,3109600,58839,10708,21767
15550,3109800,59568,10953,21005
15551,3110000,60261,11308,20203
15552,3110200,60913,11771,19358
15553,3110400,61524,12339,18478
15554,3110600,62092,13011,17578
15555,3110800,62612,13781,16673
15556,3111000,63079,14638,15771
15557,3111200,63490,15578,14876
15558,3111400,63847,16599,13994
15559,3111600,64150,17705,13129
15560,3111800,64397,18889,12284
15561,3112000,64587,20142,11459
15562,3112200,64715,21457,10653
15563,3112400,64783,22833,9872
15564,3112600,64794,24267,9119
15565,3112800,64748,25756,8398
15566,3113000,64642,27290,7709
15567,3113200,64475,28858,7052
15568,3113400,64250,30459,6431
15569,3113600,63969,32093,5851
15570,3113800,63634,33753,5314
15571,3114000,63244,35428,4819
15572,3114200,62799,37107,4368
15573,3114400,62302,38785,3963
15574,3114600,61757,40458,3607
15575,3114800,61168,42121,3303
15576,3115000,60534,43762,3049
15577,3115200,59857,45372,2846
15578,3115400,59139,46946,2694
15579,3115600,58386,48483,2597
15580,3115800,57601,49976,2555
15581,3116000,56786,51417,2566
15582,3116200,55941,52798,2630
15583,3116400,55072,54114,2745
15584,3116600,54184,55364,2915
15585,3116800,53280,56545,3138
15586,3117000,52361,57649,3412
15587,3117200,51430,58669,3735
15588,3117400,50491,59602,4106
15589,3117600,49550,60448,4525
15590,3117800,48612,61205,4991
15591,3118000,47679,61866,5502
15592,3118200,46754,62428,6052
15593,3118400,45841,62888,6642
15594,3118600,44944,63248,7269
15595,3118800,44069,63507,7932
15596,3119000,43217,63664,8628
15597,3119200,42391,63713,9353
15598,3119400,41594,63657,10103
15599,3119600,40830,63498,10877
15600,3119800,40104,63237,11673
15601,3120000,39416,62874,12487
15602,3120200,38769,62409,13315
15603,3120400,38165,61842,14155
15604,3120600,37607,61179,15004
15605,3120800,37099,60424,15858
15606,3121000,36641,59578,16714
15607,3121200,36235,58643,17568
15608,3121400,35881,57623,18414
15609,3121600,35583,56523,19252
15610,3121800,35341,55349,20078
15611,3122000,35157,54105,20888
15612,3122200,35030,52794,21679
15613,3122400,34961,51419,22447
15614,3122600,34950,49989,23189
15615,3122800,34998,48509,23904
15616,3123000,35105,46984,24589
15617,3123200,35269,45420,25240
15618,3123400,35488,43820,25855
15619,3123600,35764,42190,26431
15620,3123800,36095,40539,26967
15621,3124000,36480,38873,27461
15622,3124200,36915,37200,27912
15623,3124400,37398,35524,28315
15624,3124600,37926,33855,28670
15625,3124800,38498,32202,28977
15626,3125000,39108,30572,29236
15627,3125200,39753,28971,29443
15628,3125400,40426,27404,29600
15629,3125600,41122,25878,29705
15630,3125800,41839,24403,29759
15631,3126000,42575,22984,29763
15632,3126200,43337,21625,29716
15633,3126400,44138,20326,29614
15634,3126600,44992,19086,29455
15635,3126800,45905,17908,29239
15636,3127000,46873,16795,28966
15637,3127200,47875,15755,28639
15638,3127400,48890,14799,28263
15639,3127600,49901,13936,27845
15640,3127800,50901,13170,27386
15641,3128000,51882,12499,26887
15642,3128200,52841,11921,26348
15643,3128400,53778,11441,25772
15644,3128600,54693,11062,25166
15645,3128800,55584,10789,24534
15646,3129000,56448,10618,23878
15647,3129200,57280,10546,23198
15648,3129400,58077,10575,22494
15649,3129600,58840,10709,21763
15650,3129800,59569,10954,21000
15651,3130000,60261,11309,20198
15652,3130200,60914,11772,19354
15653,3130400,61525,12341,18474
15654,3130600,62092,13013,17575
15655,3130800,62612,13782,16670
15656,3131000,63079,14639,15769
15657,3131200,63490,15578,14874
15658,3131400,63847,16600,13993
15659,3131600,64150,17705,13128
15660,3131800,64397,18889,12284
15661,3132000,64586,20143,11458
15662,3132200,64715,21458,10653
15663,3132400,64783,22833,9872
15664,3132600,64794,24268,9119
15665,3132800,64747,25757,8398
15666,3133000,64642,27290,7709
15667,3133200,64475,28859,7052
15668,3133400,64249,30459,6431
15669,3133600,63968,32093,5851
15670,3133800,63633,33753,5314
15671,3134000,63243,35428,4819
15672,3134200,62798,37107,4368
15673,3134400,62302,38785,3963
15674,3134600,61757,40458,3607
15675,3134800,61168,42121,3303
15676,3135000,60534,43762,3049
15677,3135200,59856,45372,2846
15678,3135400,59139,46946,2694
15679,3135600,58385,48483,2597
15680,3135800,57601,49976,2555
15681,3136000,56785,51417,2566
15682,3136200,55941,52798,2630
15683,3136400,55072,54114,2745
15684,3136600,54184,55364,2915
15685,3136800,53280,56545,3138
15686,3137000,52361,57649,3412
15687,3137200,51430,58669,3735
15688,3137400,50491,59602,4106
15689,3137600,49550,60448,4525
15690,3137800,48612,61205,4991
15691,3138000,47679,61866,5502
15692,3138200,46754,62428,6052
15693,3138400,45841,62888,6642
15694,3138600,44944,63248,7269
15695,3138800,44069,63507,7932
15696,3139000,43217,63663,8628
15697,3139200,42391,63713,9352
15698,3139400,41594,63657,10103
15699,3139600,40830,63498,10877
15700,3139800,40104,63237,11673
15701,3140000,39416,62874,12487
15702,3140200,38769,62409,13315
15703,3140400,38165,61842,14155
15704,3140600,37607,61179,15004
15705,3140800,37099,60424,15858
15706,3141000,36641,59578,16714
15707,3141200,36235,58643,17568
15708,3141400,35881,57623,18414
15709,3141600,35583,56523,19252
15710,3141800,35341,55349,20078
15711,3142000,35157,54105,20888
15712,3142200,35030,52794,21679
15713,3142400,34961,51419,22447
15714,3142600,34950,49989,23189
15715,3142800,34998,48509,23904
15716,3143000,35105,46984,24589
15717,3143200,35269,45420,25240
15718,3143400,35488,43820,25854
15719,3143600,35764,42190,26430
15720,3143800,36095,40539,26967
15721,3144000,36480,38873,27461
15722,3144200,36916,37200,27911
15723,3144400,37398,35524,28315
15724,3144600,37927,33855,28670
15725,3144800,38498,32202,28977
15726,3145000,39109,30572,29235
15727,3145200,39754,28971,29443
15728,3145400,40427,27403,29600
15729,3145600,41124,25878,29704
15730,3145800,41842,24402,29759
15731,3146000,42579,22983,29763
15732,3146200,43343,21624,29715
15733,3146400,44145,20324,29613
15734,3146600,44999,19084,29454
15735,3146800,45913,17906,29238
15736,3147000,46880,16793,28965
15737,3147200,47881,15754,28638
15738,3147400,48894,14798,28262
15739,3147600,49904,13935,27844
15740,3147800,50903,13169,27386
15741,3148000,51883,12498,26886
15742,3148200,52842,11921,26347
15743,3148400,53779,11440,25771
15744,3148600,54693,11062,25165
15745,3148800,55585,10789,24533
15746,3149000,56449,10618,23876
15747,3149200,57280,10546,23195
15748,3149400,58077,10575,22490
15749,3149600,58840,10710,21759
15750,3149800,59569,10956,20996
15751,3150000,60262,11311,20194
15752,3150200,60914,11774,19349
15753,3150400,61525,12342,18470
15754,3150600,62092,13014,17572
15755,3150800,62612,13783,16668
15756,3151000,63079,14640,15767
15757,3151200,63490,15579,14873
15758,3151400,63847,16601,13992
15759,3151600,64149,17706,13128
15760,3151800,64397,18890,12283
15761,3152000,64586,20143,11458
15762,3152200,64714,21459,10653
15763,3152400,64783,22834,9871
15764,3152600,64794,24268,9119
15765,3152800,64747,25757,8398
15766,3153000,64641,27290,7709
15767,3153200,64475,28859,7052
15768,3153400,64249,30460,6431
15769,3153600,63968,32093,5851
15770,3153800,63633,33753,5314
15771,3154000,63243,35428,4819
15772,3154200,62798,37107,4368
15773,3154400,62301,38785,3963
15774,3154600,61757,40458,3607
15775,3154800,61168,42121,3303
15776,3155000,60534,43762,3049
15777,3155200,59856,45372,2846
15778,3155400,59138,46946,2694
15779,3155600,58385,48483,2597
15780,3155800,57601,49976,2555
15781,3156000,56785,51417,2566
15782,3156200,55941,52798,2630
15783,3156400,55072,54114,2745
15784,3156600,54184,55364,2915
15785,3156800,53280,56545,3138
15786,3157000,52361,57649,3412
15787,3157200,51430,58669,3735
15788,3157400,50491,59602,4106
15789,3157600,49551,60448,4525
15790,3157800,48612,61204,4991
15791,3158000,47679,61866,5502
15792,3158200,46754,62428,6052
15793,3158400,45841,62888,6642
15794,3158600,44944,63248,7269
15795,3158800,44069,63507,7932
15796,3159000,43217,63663,8628
15797,3159200,42391,63713,9352
15798,3159400,41594,63657,10103
15799,3159600,40830,63497,10877
15800,3159800,40104,63237,11673
15801,3160000,39416,62874,12487
15802,3160200,38769,62409,13315
15803,3160400,38165,61842,14155
15804,3160600,37607,61179,15004
15805,3160800,37099,60424,15858
15806,3161000,36641,59578,16714
15807,3161200,36235,58643,17568
15808,3161400,35881,57623,18414
15809,3161600,35583,56523,19252
15810,3161800,35341,55349,20078
15811,3162000,35157,54105,20888
15812,3162200,35030,52794,21679
15813,3162400,34961,51419,22446
15814,3162600,34950,49989,23189
15815,3162800,34998,48509,23904
15816,3163000,35105,46984,24589
15817,3163200,35269,45420,25240
15818,3163400,35489,43820,25854
15819,3163600,35764,42190,26430
15820,3163800,36095,40539,26967
15821,3164000,36480,38873,27461
15822,3164200,36916,37200,27911
15823,3164400,37399,35524,28315
15824,3164600,37927,33855,28670
15825,3164800,38498,32202,28977
15826,3165000,39109,30572,29235
15827,3165200,39755,28970,29443
15828,3165400,40429,27403,29599
15829,3165600,41126,25877,29704
15830,3165800,41845,24402,29758
15831,3166000,42584,22983,29762
15832,3166200,43348,21623,29714
15833,3166400,44152,20322,29612
15834,3166600,45007,19083,29453
15835,3166800,45920,17904,29237
15836,3167000,46886,16792,28963
15837,3167200,47886,15752,28637
15838,3167400,48898,14797,28262
15839,3167600,49907,13934,27843
15840,3167800,50905,13169,27385
15841,3168000,51885,12498,26885
15842,3168200,52843,11921,26346
15843,3168400,53780,11440,25770
15844,3168600,54694,11062,25164
15845,3168800,55585,10789,24531
15846,3169000,56449,10618,23874
15847,3169200,57280,10547,23193
15848,3169400,58078,10576,22487
15849,3169600,58841,10712,21755
15850,3169800,59570,10957,20991
15851,3170000,60262,11312,20189
15852,3170200,60915,11775,19345
15853,3170400,61526,12343,18466
15854,3170600,62093,13015,17569
15855,3170800,62612,13784,16666
15856,3171000,63079,14641,15765
15857,3171200,63490,15580,14872
15858,3171400,63847,16602,13991
15859,3171600,64149,17707,13127
15860,3171800,64397,18891,12283
15861,3172000,64586,20144,11457
15862,3172200,64714,21459,10652
15863,3172400,64783,22834,9871
15864,3172600,64794,24269,9119
15865,3172800,64747,25757,8398
15866,3173000,64641,27290,7709
15867,3173200,64474,28859,7052
15868,3173400,64249,30460,6431
15869,3173600,63968,32094,5851
15870,3173800,63633,33753,5314
15871,3174000,63243,35428,4819
15872,3174200,62798,37107,4368
15873,3174400,62301,38785,3963
15874,3174600,61757,40458,3607
